10,100,-40.27913,-51.98923,-13.29813,-9.869045,-9.407895,-6.420275,-5.616533,-5.519718,-5.5731,-6.275588,-5.109859,-6.052759,-5.961051,-7.407038,-6.924388,-0.1206889,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,10,100,-6.590425,-7.512576,-6.67841,-4.78337,-3.285417,-2.702009,-2.742662,-3.389923,-3.624565,-2.317906,-0.9199397,-2.020262,-0.8961153,-2.116356,-2.168138,-1.921754,23,23,23,23,23,22,23,23,23,23,23,23,23,23,23,23,10,100,-2.297775,-3.965351,4.091569,-1.676902,-2.847335,-2.931815,-2.329592,-67.92852,-0.1236427,0.2429703,0.1192201,-0.6064128,-0.3292108,0.2238326,-0.1106477,-0.0002375861,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
11,110,-38.59591,-50.53837,-12.92887,-10.96507,-10.13193,-5.679919,-3.95782,-4.892771,-4.706181,-5.906437,-5.109908,-4.665913,-6.080271,-6.570758,-6.446846,0.2414164,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,11,110,-5.11094,-6.589979,-5.237977,-3.749136,-3.154064,-2.702009,-2.220256,-3.78106,-2.330077,-1.674046,-1.577055,-1.481531,-1.792165,-2.561888,-2.047689,-1.469573,23,23,23,23,23,22,23,23,23,23,23,23,23,23,23,23,11,110,-2.297775,-4.093264,4.091569,-2.70882,-2.070199,-2.549636,-2.200288,-66.17869,-4.013279E-05,-0.3619239,-0.4767855,-0.9702405,-0.3292108,-0.3320105,2.086905E-05,1.638272,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
12,120,-40.76006,-50.65928,-13.42121,-12.54821,-10.01126,-6.420275,-4.595787,-5.268939,-4.582335,-6.275588,-5.228717,-5.800606,-5.603389,-7.526505,-6.446846,-0.6034992,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,12,120,-5.917932,-6.589979,-4.321338,-3.361299,-3.548072,-2.211015,-2.612062,-3.389923,-1.682832,-1.545274,-2.234166,-1.346848,-1.664157,-2.561888,-1.084092,-1.469573,23,23,23,23,23,22,23,23,23,23,23,23,23,23,23,23,12,120,-2.182886,-3.453698,4.347159,-2.450841,-2.976858,-2.804422,-2.5882,-67.3817,-0.1236427,1.089823,-0.2383831,-0.7277422,-0.4392967,0.1126632,-0.3319864,0.2338361,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
13,130,-42.20282,-52.11014,-13.79047,-12.06109,-9.045878,-5.926704,-4.468194,-5.14355,-5.201563,-6.767787,-5.585146,-6.05276,-5.484168,-8.24294,-7.282546,-0.7242009,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,13,130,-5.245438,-4.876587,-3.928492,-2.714903,-3.679425,-1.965518,-3.265067,-3.65068,-1.682832,-1.158958,-1.839899,-1.346848,-1.920121,-1.893587,-1.324991,-1.582619,23,23,23,23,23,22,23,23,23,23,23,23,23,23,23,23,13,130,-2.297775,-3.709525,3.708187,-2.321851,-2.199721,-1.657884,-3.234721,-67.16296,0.4943701,-0.3619239,-0.2383831,-0.4851893,-0.4393512,0.001495347,2.086905E-05,1.170124,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
14,140,-41.96236,-51.022,-13.05196,-11.69575,-8.321844,-6.296882,-4.085414,-5.268939,-4.706181,-6.152537,-5.109908,-6.557067,-5.603389,-8.004269,-6.446846,1.284249E-05,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,14,140,-5.379937,-4.481188,-3.535647,-3.361299,-2.628652,-2.211015,-3.134465,-2.346891,-1.94173,-1.674046,-1.839899,-2.154944,-2.30414,-1.893535,-1.445441,-2.0348,23,23,23,23,23,22,23,23,23,23,23,23,23,23,23,23,14,140,-2.412667,-4.34909,4.730543,-2.063872,-2.976858,-2.931815,-2.070983,-67.3817,0.1235624,0.001014557,0.2384208,-0.1213615,-0.6595229,0.2237812,0.221358,0.116796,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
15,150,-41.84213,-51.26381,-14.89822,-14.25314,-11.58,-6.296882,-6.126906,-5.895887,-6.439428,-7.013887,-6.772163,-7.061375,-6.676374,-7.765447,-7.998369,0.1207146,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,15,150,-5.648934,-4.349389,-3.797544,-3.749136,-2.760005,-3.438448,-3.003865,-2.086131,-2.459525,-2.446678,-2.628434,-1.885579,-2.048125,-1.225238,-1.325042,-2.260888,23,23,23,23,23,22,23,23,23,23,23,23,23,23,23,23,15,150,-2.52756,-4.732829,4.091569,-1.805892,-1.811153,-1.530491,-2.976112,-67.49107,0.3707675,-0.1199649,-0.1191823,-0.6064674,-0.4393512,-0.3320619,0.1106365,0.819017,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
16,160,-43.16467,-51.62652,-16.37523,-16.3234,-13.63143,-8.88813,-8.551179,-7.77673,-7.800155,-8.489433,-7.00952,-8.574299,-7.74936,-8.600946,-7.879157,-0.4827428,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,16,160,-4.707444,-3.95399,-3.797544,-3.749136,-2.891358,-3.192951,-2.612062,-1.694994,-1.553384,-2.060362,-1.708475,-2.020262,-1.408091,-1.113853,-1.204593,-1.695665,23,23,23,23,23,22,23,23,23,23,23,23,23,23,23,23,16,160,-2.642452,-3.709525,4.219365,-2.450841,-2.458767,-3.186602,-0.9072465,-66.28806,-0.1236427,0.2429703,0.2384208,-0.3639145,-0.549437,0.2237812,0.221305,1.040075,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
17,170,-44.36698,-52.47285,-18.46767,-18.15011,-16.7689,-10.86241,-8.806365,-7.902119,-7.552751,-8.366502,-6.178771,-7.565683,-7.153256,-7.765447,-7.759945,0.3621727,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,17,170,-4.976492,-4.612988,-3.666595,-3.361299,-2.365946,-3.438448,-1.828453,-1.825374,-1.682832,-2.060362,-1.577055,-2.289627,-1.408091,-1.782152,-0.9636937,-2.0348,23,23,23,23,23,22,23,23,23,23,23,23,23,23,23,23,17,170,-1.83821,-3.325785,3.708187,-2.063872,-2.070199,-2.040063,-1.165855,-66.61614,0.247165,-0.1199649,0.2384208,-0.8490203,-0.6595229,0.334949,-0.1107023,1.391124,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
18,180,-43.6456,-52.59377,-18.2215,-17.17586,-15.32084,-11.1092,-8.551179,-8.529065,-7.429047,-9.71874,-7.00952,-8.574299,-7.510918,-8.958954,-7.282546,-0.6034446,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,18,180,-5.24549,-4.481188,-3.928492,-3.232019,-3.154064,-3.929443,-2.742662,-2.216511,-2.071179,-1.802818,-2.49701,-2.55899,-1.02407,-1.225238,-1.686391,-1.582619,23,23,23,23,23,22,23,23,23,23,23,23,23,23,23,23,18,180,-1.493537,-3.837435,4.219365,-1.547913,-2.458767,-2.549636,-2.5882,-67.49107,0.1235624,-0.1199649,0.357622,-0.1213615,-1.099866,0.4461184,-3.371154E-05,1.157096,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
19,190,-43.52536,-53.31919,-18.09841,-18.02832,-15.44152,-12.21973,-9.444331,-9.030623,-7.923857,-9.71874,-7.128199,-9.078607,-8.583903,-10.03297,-9.071276,-0.3620411,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,19,190,-4.572997,-3.558592,-3.535653,-2.714903,-3.022711,-2.947454,-1.567251,-2.086131,-2.718423,-0.7726412,-1.708475,-1.885579,-1.152079,-1.00247,-1.325042,-1.130438,23,23,23,23,23,22,23,23,23,23,23,23,23,23,23,23,19,190,-2.067994,-4.477,4.347111,-2.192862,-2.070199,-1.657884,-2.458896,-67.27233,-0.1236427,0.2429703,-0.2383831,-0.2426364,-1.099866,-0.4432305,-0.3320394,1.391124,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
20,200,-40.88029,-52.71467,-17.60608,-16.81052,-15.32084,-11.47938,-9.444331,-9.532181,-8.047561,-10.21046,-7.602913,-9.33076,-7.510918,-9.794303,-8.475217,-1.206957,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,20,200,-4.841994,-3.558592,-3.79755,-2.456345,-3.548072,-2.088292,-1.828453,-2.086131,-2.459525,-1.287729,-3.285546,-1.616215,-1.408091,-1.336621,-1.565941,-1.243484,23,23,23,23,23,22,23,23,23,23,23,23,23,23,23,23,20,200,-1.83821,-4.604913,3.963727,-1.547963,-1.681631,-2.549636,-1.812376,-67.3817,-4.013279E-05,0.3639498,0.2384208,-0.1213615,-0.2191796,-0.3320619,0.7746494,1.508145,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
21,210,-41.84214,-51.022,-16.86757,-15.95806,-14.11412,-11.35598,-9.699517,-9.65757,-8.047561,-8.858225,-6.653484,-8.196068,-7.153256,-8.362275,-8.11758,-0.2413377,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,21,210,-4.438498,-3.95399,-4.190396,-2.844182,-3.810778,-2.456512,-1.959055,-2.086131,-2.200628,-1.030185,-2.365587,-1.212166,-0.5120429,-1.336621,-1.204593,-1.695665,23,23,23,23,23,22,23,23,23,23,23,23,23,23,23,23,21,210,-1.83821,-4.604913,3.708138,-1.418973,-1.293063,-1.403098,-2.329592,-67.0536,-0.2472452,-0.3619239,0.2384208,-0.3639145,-0.6595229,-0.4432305,0.3319736,0.8060461,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
22,220,-43.6456,-51.38472,-19.82159,-17.29764,-14.11412,-10.49224,-9.827111,-8.403676,-8.171263,-8.981156,-7.84027,-8.448221,-7.74936,-9.078289,-9.190488,-0.3620411,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,220,-4.841994,-4.349389,-3.142808,-3.361299,-3.679425,-2.579235,-1.697853,-2.738029,-1.423935,-1.93159,-1.839899,-1.212166,-1.02407,-1.67077,-0.2409966,-2.373935,23,23,23,23,23,22,23,23,23,23,23,23,23,23,23,23,22,220,-1.608426,-3.197869,3.708138,-1.418973,-1.552109,-1.657884,-1.941679,-67.49107,-0.2472452,-0.2409444,1.886241E-05,0.2424694,-0.1090937,-0.9990736,-0.442708,1.391124,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
23,230,-39.3173,-51.86834,-17.48299,-15.95806,-13.02806,-9.628486,-8.040806,-8.152897,-7.429047,-8.858225,-7.484234,-7.943914,-7.272476,-8.720283,-8.236793,0.4828745,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,230,-4.572997,-3.690391,-3.79755,-4.007694,-3.022711,-1.597298,-1.306049,-1.434237,-1.682832,-1.93159,-0.7885193,-0.6734362,-0.5120429,-0.4455542,-1.204593,-2.0348,23,23,23,23,23,22,23,23,23,23,23,23,23,23,23,23,23,230,-1.378645,-4.477,4.219317,-1.418973,-1.681631,-1.91267,-1.553716,-67.27233,-0.1236427,0.1219908,-0.2383831,-0.4851893,-0.4393512,-0.4432305,0.6639808,1.976209,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24,240,-40.88029,-51.50562,-18.46766,-16.81052,-13.14875,-9.751878,-7.530432,-7.65134,-6.56313,-9.227017,-7.602913,-9.204683,-7.034036,-8.004269,-7.759945,6.581777E-05,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,240,-5.379988,-4.612988,-4.059447,-4.136973,-2.365946,-2.088292,-2.48146,-1.434237,-2.071179,-1.545274,-1.314207,-0.9428009,-1.792113,-0.5569371,-1.325042,-2.373935,23,23,23,23,23,22,23,23,23,23,23,23,23,23,23,23,24,240,-1.378645,-4.477,4.347111,-2.063922,-1.811154,-2.549636,-2.200237,-66.94423,-0.3708478,-0.1199649,0.4768232,0.2424694,-0.3292654,-0.4432305,0.6639808,0.9230605,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
25,250,-41.24099,-52.71467,-18.09841,-17.05408,-13.02806,-9.751878,-8.168399,-8.152898,-6.686833,-9.71874,-7.484234,-8.826453,-7.510918,-8.362275,-7.521317,-1.206957,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,25,250,-6.724974,-4.876587,-5.368932,-4.266252,-3.285417,-2.088292,-2.873263,-2.346891,-2.200628,-2.060362,-0.6570957,-1.346848,-1.280083,-0.779703,-1.445492,-1.921754,23,23,23,23,23,22,23,23,23,23,23,23,23,23,23,23,25,250,-1.953102,-4.349087,3.452549,-2.321902,-2.329245,-1.657884,-2.458845,-67.16295,0.1235624,0.1219908,1.886241E-05,0.3637443,-0.6595229,0.001443978,-0.442708,1.157096,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
26,260,-41.36122,-52.47286,-18.59075,-15.47094,-13.26941,-9.011522,-7.402839,-8.152898,-6.439428,-8.489433,-6.416128,-8.322145,-6.318713,-7.884914,-6.446846,-0.6034446,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,26,260,-6.18698,-5.535584,-6.023674,-4.395532,-3.022711,-2.579235,-1.828453,-2.346891,-2.847872,-1.545274,-0.9199397,-1.212166,-0.2560279,-1.448004,-1.92729,-1.808707,23,23,23,23,23,22,23,23,23,23,23,23,23,23,23,23,26,260,-1.033968,-3.965348,3.708138,-2.321902,-2.0702,-2.677028,-2.200237,-67.38168,-0.3708478,-0.1200131,1.886241E-05,0.2424694,-0.3292654,-0.5543991,-0.6640466,1.859195,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
27,270,-42.56352,-53.68192,-18.59075,-14.86204,-13.02806,-8.02438,-8.168399,-8.027509,-7.552751,-7.136938,-7.365557,-7.69176,-6.795594,-7.287571,-7.16316,-0.4827428,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,27,270,-6.859473,-6.326381,-6.023674,-4.007694,-2.628652,-2.333737,-1.828453,-2.607649,-1.165037,-1.158958,-1.182838,-1.750897,-1.02407,-1.336621,-1.325042,-0.904349,23,23,23,23,23,22,23,23,23,23,23,23,23,23,23,23,27,270,-1.378645,-5.116565,3.452549,-1.934932,-2.329245,-1.785276,-1.165804,-67.27232,-0.865258,-0.1200131,-0.2383839,-0.3639145,-1.099866,-0.7767363,-0.2213708,1.157096,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
28,280,-43.40513,-53.56101,-19.32926,-14.74026,-13.87278,-9.011522,-8.933958,-8.152898,-8.542369,-8.735294,-7.84027,-8.322145,-6.437932,-6.451292,-6.32746,-0.2413377,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,28,280,-6.859473,-5.667383,-5.107035,-4.524811,-2.10324,-2.456512,-2.742662,-2.216511,-1.294486,-1.802818,-1.83995,-1.346848,-1.664106,-1.559387,-0.3614459,-1.921754,23,23,23,23,23,22,23,23,23,23,23,23,23,23,23,23,28,280,-0.9190793,-3.837435,3.835933,-1.805943,-0.904495,-1.785276,-1.812324,-67.16295,-0.1236427,0.3639016,-0.1191827,0.3638021,-0.4393512,0.001443978,-3.371154E-05,1.508145,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
29,290,-43.76582,-54.04463,-19.69851,-15.1056,-12.54538,-8.517951,-7.785619,-8.779846,-7.923857,-7.874779,-7.365557,-7.187452,-5.841831,-5.734482,-5.372374,-0.4827428,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,29,290,-6.455977,-6.589979,-5.107035,-4.65409,-2.891358,-1.720021,-2.350858,-3.520303,-1.165037,-1.030185,-1.97137,-0.2693889,-1.280083,-2.116304,-1.565941,-1.582619,23,23,23,23,23,22,23,23,23,23,23,23,23,23,23,23,29,290,-1.14886,-4.477,3.452549,-2.063922,-1.552109,-1.148311,-1.295107,-66.7255,-1.236066,-0.2409925,-0.1191827,0.2425272,0.2211637,-0.7767363,-0.8853838,1.27411,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
30,300,-42.20283,-54.16553,-18.71383,-14.74026,-11.58,-10.49224,-7.913212,-8.152898,-7.181643,-9.104086,-7.009521,-7.69176,-5.484169,-5.853952,-4.536674,-0.7241463,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,30,300,-6.859473,-5.930982,-4.845138,-4.395532,-3.285417,-1.965518,-2.48146,-2.346891,-1.423935,-1.416502,-1.83995,-1.750897,-2.176133,-2.004921,-1.204593,-1.582619,23,23,23,23,23,22,23,23,23,23,23,23,23,23,23,23,30,300,-1.493537,-3.197869,3.580343,-2.708871,-1.034018,-1.403098,-2.070932,-67.49105,-1.112463,-1.087842,1.846108E-05,-0.4851315,-0.1090937,-0.4431807,-0.7747152,1.391124,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
31,310,-41.00053,-53.19829,-17.97533,-14.25314,-12.18336,-10.12206,-8.806365,-9.030624,-7.429047,-8.366502,-6.772163,-7.313529,-4.768846,-4.659268,-3.700975,-0.8448497,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,31,310,-6.859473,-5.667383,-5.107035,-5.429765,-2.891358,-1.720021,-2.873263,-2.086131,-1.165037,-1.93159,-1.445682,-1.616215,-2.432148,-1.559387,-0.843193,-2.0348,23,23,23,23,23,22,23,23,23,23,23,23,23,23,23,23,31,310,-1.493537,-4.477,3.069166,-2.579881,-1.293063,-1.91267,-0.7778906,-65.95995,-0.4944503,0.1219459,-0.2383839,0.2425272,-0.1090937,-0.1096741,-0.6639969,1.157096,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
32,320,-40.03868,-52.95648,-17.11374,-13.15711,-11.58,-9.998664,-8.678772,-8.779846,-7.305345,-7.99771,-6.653486,-7.313529,-5.126507,-4.181393,-3.581589,0.3621149,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,32,320,-6.724974,-5.667383,-4.71419,-4.912649,-2.10324,-2.211015,-2.742662,-2.607649,-1.812281,-2.57545,-1.445682,-1.077483,-1.792113,-1.559387,-1.324991,-1.921754,23,23,23,23,23,22,23,23,23,23,23,23,23,23,23,23,32,320,-1.608426,-3.069957,3.19696,-2.321902,-2.0702,-1.530491,-2.717453,-68.14722,-0.4944503,0.0009663975,0.1192197,0.1212492,0.4413354,0.001493742,-0.6639969,1.04003,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
33,330,-39.43753,-51.26381,-16.74449,-10.11261,-10.01126,-7.777595,-8.551179,-8.027509,-7.676453,-7.259988,-7.009521,-7.061375,-5.603391,-4.659268,-4.178517,0.1207098,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,33,330,-6.18698,-5.930982,-4.583241,-5.817603,-1.446527,-2.702009,-2.220256,-1.564617,-2.071179,-1.674046,-0.9199911,-2.424309,-1.664106,-1.893535,-1.204541,-1.921754,23,23,23,23,23,22,23,23,23,23,23,23,23,23,23,23,33,330,-1.493595,-3.965348,3.324755,-2.708871,-2.199723,-1.91267,-1.68302,-66.39741,-4.013279E-05,0.0009663975,0.2384204,0.606355,0.5514212,-0.999023,-1.106673,0.6889803,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
34,340,-40.76007,-51.38471,-15.63672,-11.08685,-9.528576,-7.900988,-6.892466,-7.776729,-7.057941,-7.505987,-6.416128,-5.926682,-5.007287,-5.017673,-4.536674,0.4828167,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,34,340,-4.841994,-5.403785,-4.71419,-4.395532,-2.365946,-3.315726,-2.089656,-1.043099,-0.7766914,-1.802818,-1.314259,-2.020262,-1.02407,-1.113853,-0.843193,-1.921754,23,23,23,23,23,22,23,23,23,23,23,23,23,23,23,23,34,340,-1.723379,-4.093311,3.19696,-2.966851,-1.681631,-1.148311,-1.165804,-66.39741,-1.483271,-1.208822,1.846108E-05,0.606355,0.2211637,0.3349996,-0.3319912,0.4549452,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
